links.length()=20867
START LOOPstart=1400931668447
result,http_status,url,index,maxretrycount
SUCCESS,200,http://www.uat.lanecrawford.com/product/markus-lupfer/rhinestone-embellished-k-letter-brooch/_/VLO836/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/markus-lupfer/rhinestone-embellished-m-letter-brooch/_/VLO838/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/markus-lupfer/rhinestone-embellished-n-letter-brooch/_/VLO839/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/markus-lupfer/rhinestone-embellished-p-letter-brooch/_/VLO841/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/markus-lupfer/rhinestone-embellished-q-letter-brooch/_/VLO842/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/markus-lupfer/rhinestone-embellished-s-letter-brooch/_/VLO844/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/markus-lupfer/rhinestone-embellished-t-letter-brooch/_/VLO845/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/markus-lupfer/rhinestone-embellished-v-letter-brooch/_/VLO847/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/markus-lupfer/rhinestone-embellished-x-letter-brooch/_/VLO849/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/markus-lupfer/rhinestone-embellished-y-letter-brooch/_/VLO850/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/markus-lupfer/lc-780182749-flower-collar-mini-drs/_/VLO852/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/markus-lupfer/kaleidoscope-printed-dress/_/VLO853/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/markus-lupfer/vampire-lip-sequined-sweater/_/VLO855/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/markus-lupfer/pop-eyes-merino-wool-cardigan/_/VLO857/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/markus-lupfer/sequined-collar-merino-wool-sweater/_/VLO859/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/markus-lupfer/pop-eyes-cardigan/_/VLO860/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/markus-lupfer/painted-lip-printed-t-shirt/_/VLO862/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/markus-lupfer/cut-out-back-sequined-dress/_/VLO863/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/markus-lupfer/sequined-pants/_/VLO865/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/markus-lupfer/embossed-bat-merino-wool-sweater/_/VLO866/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/markus-lupfer/embroidered-bodice-printed-t-shirt/_/VLO868/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/markus-lupfer/sequined-collar-merino-wool-sweater-dress/_/VLO869/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/markus-lupfer/lc-101061773-floral-shift-drs-w-expose-zipper/_/VLO871/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/markus-lupfer/pop-eyes-sequined-sweater/_/VLO873/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/markus-lupfer/wow-intarsia-merino-wool-sweater/_/VLO874/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/markus-lupfer/sequined-corset-t-shirt/_/VLO876/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/theyskens-theory/coca-cotton-jersey-tank-top/_/VLO887/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/theyskens-theory/bead-embellished-sheer-tank-top/_/VLO888/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/theyskens-theory/cashu-cut-out-back-jersey-dress/_/VLO890/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/theyskens-theory/ping-silk-wide-leg-pants/_/VLO891/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/theyskens-theory/safaa-mini-leather-skirt/_/VLO893/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/theyskens-theory/manett-tail-back-coat/_/VLO894/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/theyskens-theory/baba-sleeveless-silk-top/_/VLO896/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/theyskens-theory/diri-leather-skater-dress/_/VLO898/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/theyskens-theory/karyl-sheer-panel-ribbed-top/_/VLO899/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/theyskens-theory/paige-skirt-back-silk-satin-culottes/_/VLO901/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/theyskens-theory/safaa-foil-print-leather-skirt/_/VLO902/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/theyskens-theory/biotoca-sheer-sleeveless-blouse/_/VLO904/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/theyskens-theory/lc-780183252-coca-r-tail-back-classic-tank/_/VLO905/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/theyskens-theory/becky-blouse/_/VLO907/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/theyskens-theory/cider-embroidered-tank-top/_/VLO908/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/theyskens-theory/dinal-sleeveless-lace-dress/_/VLO910/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/theyskens-theory/cashu-cut-out-back-jersey-dress/_/VLO911/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/theyskens-theory/dystal-floral-print-silk-chiffon-dress/_/VLO913/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/theyskens-theory/jipsi-cut-out-back-blazer/_/VLO914/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/theyskens-theory/pizi-wool-blend-shorts/_/VLO916/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/theyskens-theory/paige-skirt-back-printed-silk-satin-pants/_/VLO917/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/theyskens-theory/tarey-printed-silk-satin-top/_/VLO919/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/theyskens-theory/bima-printed-grosgrain-trim-blouse/_/VLO921/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/theyskens-theory/carey-printed-cotton-t-shirt/_/VLO922/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/theyskens-theory/pizi-wool-blend-shorts/_/VLO925/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/theyskens-theory/lc-780183264-biotoc-silk-organza-slv-lss-blouse/_/VLO927/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/theyskens-theory/breeza-sheer-blouse/_/VLO928/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/theyskens-theory/paxet-leather-hotpants/_/VLO930/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/theyskens-theory/jose-leather-biker-jacket/_/VLO931/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/theyskens-theory/kenka-cut-out-back-cardigan/_/VLO933/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/drkshdw-by-rick-owens/ribbed-cotton-top/_/VLO934/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/roland-mouret/off-shoulder-wool-dress/_/VLQ009/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/emilio-pucci/lace-sleeve-wool-pullover/_/VLQ012/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/alexander-mcqueen/ruffled-trims-velvet-cape/_/VLQ014/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/denham/two-button-blazer/_/VLQ021/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/denham/lc-101166408-tee-ss-cn-pirate-print-tee/_/VLQ031/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/denham/fleece-lined-coat/_/VLQ041/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/denham/padded-four-pocket-parka/_/VLQ057/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/chlo/lc-500120298-flat-r-t-ballerina-w-scallop-toe-cap/_/VLQ058/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/denham/wool-raglan-sleeve-sweater/_/VLQ063/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/chlo/lc-100980160-light-wool-wide-leg-pant/_/VLQ068/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/alexander-mcqueen/lc-870002300-top-harness-pullover/_/VLQ084/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/alexander-mcqueen/lc-870002375-scf-silk-glass-window-x-skull-45x180/_/VLQ085/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/alexander-mcqueen/lc-870002287-sht-turtle-shell-print/_/VLQ087/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/alexander-mcqueen/lc-870002351-knt-v-neck-stain-glass/_/VLQ088/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/rick-owens/lc-870006093-short-hair-hooded-biker-shearling-jkt/_/VLQ090/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/rick-owens/boat-neck-top/_/VLQ091/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/rick-owens/layered-shorts/_/VLQ093/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/rick-owens/cape-dropped-crotch-jumpsuit/_/VLQ095/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/rick-owens/lc-870006120-calf-leather-v-nck-s-s-tunic/_/VLQ098/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/rick-owens/morse-dagger-peacoat/_/VLQ100/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/rick-owens/shearling-fur-collar-sleeveless-coat/_/VLQ102/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/rick-owens/lc-870006126-cropped-merino-wool-white-sporty-elbow-patch-v-nck/_/VLQ104/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/rick-owens/bonnie-cap-sleeve-blouse/_/VLQ105/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/rick-owens/open-back-dress/_/VLQ107/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/rick-owens/leather-top-draped-silk-dress/_/VLQ108/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/rick-owens/ruched-front-long-dress/_/VLQ111/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/rick-owens/high-collar-peplum-back-biker-jacket/_/VLQ112/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/rick-owens/fur-trimmed-sleeve-high-collar-biker-jacket/_/VLQ114/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/rick-owens/pony-hair-high-collar-biker-jacket/_/VLQ115/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/rick-owens/alpaca-wool-blend-stand-collar-coat/_/VLQ117/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/rick-owens/cape-sleeve-shearling-coat/_/VLQ120/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/rick-owens/lc-870006097-lthr-trim-slv-cape-back-scarf-btm-oblique-coat/_/VLQ121/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/rick-owens/oversized-shawl-collar-down-coat/_/VLQ123/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/rick-owens/ribbed-panel-maxi-skirt/_/VLQ125/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/rick-owens/slit-back-stretch-pencil-skirt/_/VLQ126/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/rick-owens/lc-870006104-extrafine-cash-rnd-neck-high-low-l-s-kniot/_/VLQ128/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/rick-owens/draped-cardigan/_/VLQ129/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/rick-owens/draped-front-asymmetric-hem-cardigan/_/VLQ131/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/rick-owens/lc-870006167-tee-ls-double-layer-regular-jersey/_/VLQ132/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/rick-owens/lc-870006165-tee-ss-wrap-tee-regular-jersey/_/VLQ134/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/rick-owens/lc-870006168-tee-ss-oversized-thick-cttn/_/VLQ135/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/rick-owens/lc-870006161-top-funnel-neck-cotton/_/VLQ137/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/rick-owens/lc-870006163-pnt-drop-crotch-wasit-wrap-mix-fabric/_/VLQ138/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/rick-owens/lc-870006164-pnt-slim-wasit-wrap-mix-fabric/_/VLQ140/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/rick-owens/lc-870006156-lth-bauhaus-jkt-funnel-collar/_/VLQ141/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/rick-owens/lc-870006159-jkt-sb1-notch-jersey-wrap/_/VLQ143/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/rick-owens/lc-870006152-cot-kimono-collar-reglan-nylon-sleeves-swan-king-c/_/VLQ145/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/rick-owens/lc-870006155-cot-short-kimono-lth-bottom-sleeves/_/VLQ147/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/rick-owens/lc-870006153-cot-hooded-kimono-style/_/VLQ149/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/rick-owens/lc-870006170-knt-ls-turtle-neck-lt-alpaca/_/VLQ150/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/rick-owens/lc-870006171-scarf-oversize-blanket/_/VLQ152/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/rick-owens/draped-front-silk-tornado-dress/_/VLQ153/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/rick-owens/draped-front-leather-biker-jacket/_/VLQ155/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/rick-owens/lc-870006091-clean-wool-lthr-shulder-biker/_/VLQ156/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/rick-owens/cut-out-hem-cashmere-sweater/_/VLQ158/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/rick-owens/lc-870006168-tee-ss-oversized-thick-cttn/_/VLQ159/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/rick-owens/lc-870006123-stretch-cady-skirt-back-shorts/_/VLQ161/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/rick-owens/v-neck-tunic/_/VLQ162/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/rick-owens/lc-870006124-pony-calf-single-btn-half-knit-slv-dagger-jkt/_/VLQ164/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/rick-owens/lc-870006121-wool-body-ctn-exagerted-zip-dtl-hood-btn-up-cocoon/_/VLQ165/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/rick-owens/lc-870006127-merino-wool-white-sports-elbow-patch-dtl-v-nck-kni/_/VLQ167/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/rick-owens/shearling-lining-leather-jacket/_/VLQ168/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/j.-crew/lc-780196242-classic-cashmere-vneck-sweater/_/VLQ176/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/j.-crew/peri-woven-front-sweater/_/VLQ178/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/j.-crew/lc-101166690-crepe-chiffon-print-freeway-blouse/_/VLQ179/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/j.-crew/leather-side-panel-pixie-pants/_/VLQ181/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/j.-crew/lc-101166686-navi-jacquard-cafe-capri/_/VLQ182/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/j.-crew/horsing-around-sweatshirt/_/VLQ184/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/j.-crew/collection-wool-flannel-trouser/_/VLQ185/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/givenchy/silk-and-jersey-layered-tank-top/_/VLQ186/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/j.-crew/merino-tippi-baseball-sweater-with-removable-collar/_/VLQ187/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/j.-crew/lc-101166677-palma-cashmere-sweater/_/VLQ188/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/j.-crew/maple-tweed-jacket/_/VLQ190/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/j.-crew/lc-101166680-long-sleeve-pique-collar-dress/_/VLQ191/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/j.-crew/cropped-donegal-wool-pants/_/VLQ193/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/j.-crew/perri-sweater/_/VLQ195/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/j.-crew/collection-printed-calf-hair-skirt/_/VLQ196/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/j.-crew/collection-salon-mini-in-quartz-jacquard/_/VLQ198/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/j.-crew/collection-caf-capri-in-moroccan-windowpane/_/VLQ199/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/j.-crew/lc-101166693-silk-wool-mohair-matcha-pant/_/VLQ202/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/j.-crew/collection-quartz-jacquard-shirt/_/VLQ203/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/j.-crew/ruffle-collar-sweatshirt-in-grey/_/VLQ205/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/j.-crew/embellished-wool-baseball-cap/_/VLQ206/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/ash/lc-230008371-lth-star-studded-flat-mid-boot/_/VLQ207/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/j.-crew/collection-silk-shoulder-lace-blouse/_/VLQ208/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/j.-crew/mahi-stripe-sweater/_/VLQ209/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/j.-crew/boy-shirt-in-suckered-stripe/_/VLQ212/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/j.-crew/collection-cashmere-v-neck-sweater/_/VLQ213/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/t-by-alexander-wang/racer-back-tank-top/_/VLQ217/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/markus-lupfer/alex-rockstar-sequin-t-shirt/_/VLQ222/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/acne-studios/side-trim-leather-shorts/_/VLQ226/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/carven/plaid-print-sheer-sleeves-sweater/_/VLQ231/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/notte-by-marchesa/lace-strapless-peplum-gown/_/VLQ236/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/t-by-alexander-wang/long-sleeve-t-shirt/_/VLQ239/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/h-brand/grace-fox-collar-rabbit-fur-gilet/_/VLQ242/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/markus-lupfer/april-sequin-stars-wool-cardigan/_/VLQ243/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/t-by-alexander-wang/racer-back-tank-top/_/VLQ256/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/notte-by-marchesa/metallic-embroidery-organza-dress/_/VLQ257/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/mara-hoffman/laser-cut-bonded-overlay-strapless-bikini-top/_/VLQ263/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/maison-scotch/marie-floral-print-shorts/_/VLQ272/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/super/flat-top-francis-leather-frame-sunglasses/_/VLQ277/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/helmut-helmut-lang/kinetic-jersey-ruched-dress/_/VLQ284/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/maison-scotch/asymmetrical-zip-neck-hoodie/_/VLQ290/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/h-brand/lc-101176724-indi-peak-hem-drape-knit-rabbit-vest/_/VLQ296/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/acne-studios/twist-zip-front-dress/_/VLQ298/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/heidi-klein/lc-101176872-belize-padded-triangle-top/_/VLQ315/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/acne-studios/kyra-li-jogging-shorts/_/VLQ327/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/markus-lupfer/tuxedo-joggers/_/VLQ329/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/maison-scotch/festival-rock-print-tank-top/_/VLQ332/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/heidi-klein/cap-d-ail-tie-side-bikini-bottom/_/VLQ333/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/maison-scotch/la-parisienne-skinny-jeans/_/VLQ339/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/frame-denim/le-skinny-de-jeanne-jeans/_/VLQ342/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/alexander-mcqueen/lc-500201312-optical-plastic-thick-square-frame-w-rimless-bottom/_/VLQ345/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/acne-studios/aurora-cropped-knit-sweater/_/VLQ348/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/superga/-2750-printed-pony-skin-effect-leather-sneakers/_/VLQ351/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/pour-la-victoire/lc-500201835-tote-ns-side-zip-gusset/_/VLQ352/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/we-are-handsome/the-victory-one-piece/_/VLQ353/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/pour-la-victoire/lc-500201839-provence-tote-handbag-haircalf/_/VLQ355/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/vix/paje-triangle-bikini-top/_/VLQ357/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/fdmtl/lc-101178028-jns-basic-raw-reg-straight/_/VLQ358/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/carven/perforated-twist-front-dress/_/VLQ363/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/rick-owens/lc-870006127-merino-wool-white-sports-elbow-patch-dtl-v-nck-kni/_/VLQ372/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/toms/university-ash-rope-sole-slip-ons/_/VLQ375/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/toms/lc-870017285-chocolate-canvas-alpargata/_/VLQ378/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/h-brand/ashleigh-rabbit-fur-jacket/_/VLQ380/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/toms/lc-870017286-university-red-alpargata/_/VLQ381/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/superga/spiked-studs-high-top-sneakers/_/VLQ385/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/rag-bone/classic-newbury-leather-booties/_/VLQ388/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/markus-lupfer/smacker-lip-sequin-sweater/_/VLQ395/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/acne-studios/joshi-theatre-metallic-print-t-shirt/_/VLQ404/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/vix/peri-ruffle-trim-bikini-bottom/_/VLQ410/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/toms/lc-500205380-classic-striped-multicolour/_/VLQ413/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/tateossian/lc-101194094-cufflinks-rt-gunmetlplated-plain-tonneau-vintage-skeleton-mechanical/_/VLQ414/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/tateossian/lc-101194156-tie-clip-rt-rhodium-swarov-red-rect/_/VLQ418/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/tateossian/lc-101194083-cufflinks-tat-silver-blkagate-blk-laser-round/_/VLQ422/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/tateossian/lc-101194159-lapel-pin-rt-stains-silvercolour-sw-crystal-rnd-pendulum-mechanical/_/VLQ425/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/tateossian/lc-101194149-tie-clip-tat-silver-plain-silcolor-rect-diamond-texture-53mm/_/VLQ428/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/toms/camo-pony-classics-slip-ons/_/VLQ433/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/tateossian/lc-101194125-bracelet-silver-pave-talisman-sterling-silver-and-spinels/_/VLQ439/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/sk-ii/lc-101193841-lxp-perfect-eye-set/_/VLQ444/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/tateossian/lc-101194130-bracelet-bracelet-silver-ebony-blk/_/VLQ445/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/tateossian/lc-101194164-lapel-pin-rt-stains-crystal-red-organic-cystalskull/_/VLQ447/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/3.1-phillip-lim/quill-metallic-strappy-sandals/_/VLQ451/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/tateossian/lc-101194120-bracelet-black-macrame-cord-bracelet-with-10-black-diamonds.-size-m./_/VLQ452/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/tateossian/lc-101194097-cufflinks-rt-rhodium-enamel-blkguillochedial-rect-piccolo/_/VLQ455/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/sk-ii/lc-101193840-lxp-transformation-set/_/VLQ456/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/stubbs-wootton/dragonfly-velvet-slip-ons/_/VLQ464/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/tateossian/lc-101194100-watch-gulliver-skeleton-sport-blue/_/VLQ466/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/tateossian/lc-101194061-shirt-studs-sterling-silver-tat-sil-mop-wht-sq-scoop/_/VLQ467/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/3.1-phillip-lim/quill-metallic-strappy-sandals/_/VLQ469/product.lc
REDIRECTION,302,http://www.uat.lanecrawford.com/product///_/VLQ473/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/ugg-australia/lc-500197106-bailey-button/_/VLQ475/product.lc
SUCCESS,200,http://www.uat.lanecrawford.com/product/tateossian/lc-101194107-watch-tat-stains-glass-orng-rnd-matte-blk-case-gulliver/_/VLQ476/product.lc
REDIRECTION,302,http://www.uat.lanecrawford.com/product///_/VLQ478/product.lc
REDIRECTION,302,http://www.uat.lanecrawford.com/product///_/VLQ479/product.lc
